Date,portfolio_returns
2013-01-07,-0.0037036153633417243
2013-01-08,-0.0011653271949794311
2013-01-09,0.004082430024512668
2013-01-10,0.0073349346858654595
2013-01-11,0.0013397814774070882
2013-01-14,0.003522878644762106
2013-01-15,0.0037009937553230433
2013-01-16,-0.0035582606573399127
2013-01-17,0.003736443072205627
2013-01-18,0.002690083268720312
2013-01-22,0.006269506875800851
2013-01-23,-0.003726109850028493
2013-01-24,0.006380527126000537
2013-01-25,0.0011633356698388668
2013-01-28,0.00013190228854035435
2013-01-29,0.007804799606399753
2013-01-30,-0.0017626486692542303
2013-01-31,-0.0041991892945388255
2013-02-01,0.005679521169713102
2013-02-04,-0.004272792418899111
2013-02-05,0.0038493057604867837
2013-02-06,0.002233531502481132
2013-02-07,0.0039314675923671095
2013-02-08,0.0041767316250531095
2013-02-11,-0.0001583650263381213
2013-02-12,-0.003920909968091586
2013-02-13,0.0013863186424317591
2013-02-14,-0.004776916304172032
2013-02-15,0.0018756755864687003
2013-02-19,0.004507248572058427
2013-02-20,0.0037677481200420705
2013-02-21,0.0010493339580009
2013-02-22,0.006405749466746474
2013-02-25,-0.005506649666176216
2013-02-26,0.0023075850230880337
2013-02-27,0.008886091135106827
2013-02-28,0.0003496030437549094
2013-03-01,0.0012828566144694835
2013-03-04,0.004669754251571966
2013-03-05,0.0016897019804178511
2013-03-06,-0.004496994388859367
2013-03-07,-0.0026089167852894495
2013-03-08,0.0035582408790299953
2013-03-11,0.0010601577827265651
2013-03-12,0.0009456114568974767
2013-03-13,0.0036830789604369416
2013-03-14,0.0026456935571504353
2013-03-15,0.0016948669291165655
2013-03-18,-0.0017685747068686803
2013-03-19,0.003618792129746416
2013-03-20,0.007254416629796678
2013-03-21,-0.0029829248601546915
2013-03-22,0.008881489745122196
2013-03-25,0.003555064385197393
2013-03-26,0.00881983434692162
2013-03-27,0.0010224003629079703
2013-03-28,0.00934149296161039
2013-04-01,0.0022236694645199158
2013-04-02,0.008795588790646113
2013-04-03,-0.004261476251860124
2013-04-04,0.006694462620733496
2013-04-05,-0.002672965963802426
2013-04-08,0.002293382089065708
2013-04-09,-0.0032293889840975514
2013-04-10,0.009015836265330814
2013-04-11,0.006167249623670653
2013-04-12,0.002499535794740294
2013-04-15,-0.006697012517181835
2013-04-16,0.008248423133149375
2013-04-17,-0.004474637066193348
2013-04-18,0.000496685877003169
2013-04-19,0.007304757886233553
2013-04-22,-0.002669870995282762
2013-04-23,0.00045070955225812604
2013-04-24,-0.005201379906385548
2013-04-25,0.0027627512749232616
2013-04-26,-0.002612057701957738
2013-04-29,0.00709918270948927
2013-04-30,0.005180049926845573
2013-05-01,-0.0006087197701273974
2013-05-02,0.00026150404390116685
2013-05-03,-0.0007820393136813229
2013-05-06,-0.009594969221447295
2013-05-07,0.005766838796474062
2013-05-08,0.0017542690775027027
2013-05-09,-0.007226793270541021
2013-05-10,0.0033770586645846846
2013-05-13,-0.0017819453607046821
2013-05-14,0.005918437655142407
2013-05-15,0.008343385574635664
2013-05-16,-0.0031285427320598483
2013-05-17,0.003449931313804545
2013-05-20,-0.004226450540399605
2013-05-21,0.002476402887207183
2013-05-22,-0.008330616579706095
2013-05-23,-0.005387227668208912
2013-05-24,-0.0011720495666184799
2013-05-28,-0.005107647688220824
2013-05-29,-0.01293927615856223
2013-05-30,-0.0018598835110566012
2013-05-31,-0.012082700212496708
2013-06-03,0.0076621082512336
2013-06-04,0.0005470061053758569
2013-06-05,-0.0061532589920797656
2013-06-06,0.0054711786217346275
2013-06-07,0.0054887799705214775
2013-06-10,0.0011823076496187308
2013-06-11,-0.0023887809582432556
2013-06-12,-0.0026645589982060122
2013-06-13,0.00942331577783514
2013-06-14,-0.0006526845022906506
2013-06-17,0.005370307162191119
2013-06-18,0.003560824031366626
2013-06-19,-0.017735615238136253
2013-06-20,-0.020941275114552217
2013-06-21,0.012061801001924045
2013-06-24,-0.0001684109843971466
2013-06-25,0.004049670237655428
2013-06-26,0.007910167560486058
2013-06-27,0.0050797938365484884
2013-06-28,0.002278804826206418
2013-07-01,-0.001178460119479963
2013-07-02,-0.00010615181560209353
2013-07-03,0.00044702320186145307
2013-07-05,0.00038511922882916174
2013-07-08,0.01205519145219814
2013-07-09,0.00148819768984518
2013-07-10,0.008187558661420213
2013-07-11,0.010928187518881072
2013-07-12,0.0004016811956611331
2013-07-15,0.004907333450426838
2013-07-16,-0.0016812282943918077
2013-07-17,-0.00443108393329104
2013-07-18,0.003960746065248282
2013-07-19,0.0007842600042878833
2013-07-22,0.005505815335602315
2013-07-23,-0.003099453991512366
2013-07-24,-0.007019940050669884
2013-07-25,0.007890976934657493
2013-07-26,0.0038884469202624407
2013-07-29,-0.0016132630138368347
2013-07-30,-0.0018673704109825385
2013-07-31,-0.0032978958950947556
2013-08-01,0.0077491909017293956
2013-08-02,-0.001448520236261589
2013-08-05,0.002251292553989016
2013-08-06,-0.004321641349899276
2013-08-07,0.0004142722011143174
2013-08-08,0.0021221039231667837
2013-08-09,0.0028337260875730737
2013-08-12,-0.0038514078861225194
2013-08-13,-0.007632425293205067
2013-08-14,-0.006400951567079989
2013-08-15,-0.011401416256800937
2013-08-16,-0.007778668514216974
2013-08-19,-0.0021811314341267833
2013-08-20,0.005939334953510463
2013-08-21,-0.005294127810528195
2013-08-22,0.004461693890790699
2013-08-23,0.006666882945633802
2013-08-26,-0.005079190779612308
2013-08-27,-0.007830902585223707
2013-08-28,-0.002095916646356247
2013-08-29,-0.0009349555500281827
2013-08-30,-0.002321703523440719
2013-09-03,-0.0038470601788879585
2013-09-04,0.0036289439299564547
2013-09-05,-0.0022545513577256343
2013-09-06,0.0048822813233555295
2013-09-09,0.008001056413162346
2013-09-10,0.003544936828545021
2013-09-11,0.0038116002088580147
2013-09-12,-0.002916034385183447
2013-09-13,0.0034792373571943865
2013-09-16,0.005621068037597226
2013-09-17,0.0033416667352930488
2013-09-18,0.014390603421674752
2013-09-19,-0.0009144964230901112
2013-09-20,-0.006378836835172389
2013-09-23,0.001065278005940128
2013-09-24,-0.005561455232882404
2013-09-25,-0.004798214714149174
2013-09-26,0.0037053803362222734
2013-09-27,-0.0037142030866783764
2013-09-30,-0.004181052454611421
2013-10-01,0.007996501300833594
2013-10-02,-3.755613212954169e-05
2013-10-03,-0.009620630913090945
2013-10-04,0.003025392688270483
2013-10-07,-0.0020432480420615184
2013-10-08,-0.0024324334938775624
2013-10-09,0.002210983904089808
2013-10-10,0.014444722132853062
2013-10-11,0.006733052383586298
2013-10-14,0.0022064303436096794
2013-10-15,-0.010062737241741794
2013-10-16,0.012409325404604193
2013-10-17,0.010392703934025874
2013-10-18,0.004481015115723875
2013-10-21,0.0002611905746685189
2013-10-22,0.006175542608249363
2013-10-23,-0.0067110119403935645
2013-10-24,0.0038530107015312225
2013-10-25,0.004268475912672941
2013-10-28,-0.0005104917270831622
2013-10-29,0.004571579249487305
2013-10-30,-0.007450076217737002
2013-10-31,-0.003292232893087493
2013-11-01,0.001649185502289366
2013-11-04,0.003443512371367827
2013-11-05,-0.005548797316176858
2013-11-06,0.005277657139197518
2013-11-07,-0.01223906658939719
2013-11-08,0.009559859226988264
2013-11-11,0.0016769052199448549
2013-11-12,-0.0024935489800813463
2013-11-13,0.006951250029294016
2013-11-14,0.0028953690228186515
2013-11-15,0.0023988731603035458
2013-11-18,-0.0031729683756261174
2013-11-19,-0.0022591640150808837
2013-11-20,-0.005002794675067643
2013-11-21,0.006988385650990369
2013-11-22,0.0030766695342456345
2013-11-25,-0.0018463063581991284
2013-11-26,0.0010903293710201449
2013-11-27,0.00266967080359656
2013-11-29,-0.002582495187169574
2013-12-02,-0.0018258550890924263
2013-12-03,-0.002545417053089789
2013-12-04,-0.0046638729676056236
2013-12-05,-0.003149595909060347
2013-12-06,0.010030174623458623
2013-12-09,0.002168684132636674
2013-12-10,-0.0042384204730643365
2013-12-11,-0.012648040298795557
2013-12-12,-0.004388616948912144
2013-12-13,0.001361982260065519
2013-12-16,0.006681844042802785
2013-12-17,-0.0010264456365442166
2013-12-18,0.013609912199382547
2013-12-19,-0.002821194664497569
2013-12-20,0.00794313594831235
2013-12-23,0.005657902093134508
2013-12-24,0.003951947874513873
2013-12-26,0.002571173559378445
2013-12-27,0.002492685767971815
2013-12-30,0.0014627421747642538
2013-12-31,0.0025027418283663123
2014-01-02,-0.009597350824523076
2014-01-03,0.001484085412339972
2014-01-06,-0.002223187313774513
2014-01-07,0.005656193631931051
2014-01-08,-0.0024627735738404744
2014-01-09,0.0013557426823182044
2014-01-10,0.006403738605657568
2014-01-13,-0.013391005205480479
2014-01-14,0.009639745232505971
2014-01-15,0.00483134163401862
2014-01-16,-0.001047726559341526
2014-01-17,-0.0025417239773544826
2014-01-21,0.0024637949643499424
2014-01-22,0.001525134088604155
2014-01-23,-0.008229328707632126
2014-01-24,-0.020502971923937463
2014-01-27,-0.003719825999130591
2014-01-28,0.007911167409444354
2014-01-29,-0.008271285030115968
2014-01-30,0.01110681662734256
2014-01-31,-0.005566733596300228
2014-02-03,-0.025008674990898237
2014-02-04,0.008596039217923405
2014-02-05,-0.0023207333991381884
2014-02-06,0.014745778542388798
2014-02-07,0.010280173391811899
2014-02-10,0.015237824306400556
2014-02-11,0.009094985486773002
2014-02-12,0.0016995290458699072
2014-02-13,0.00755819992820117
2014-02-14,0.001257386079507595
2014-02-18,0.005597004924097753
2014-02-19,-0.009299995203508767
2014-02-20,0.00639075650716745
2014-02-21,0.00363426102269006
2014-02-24,0.0028115014779880915
2014-02-25,-0.004031688835448511
2014-02-26,0.0019932216635260612
2014-02-27,0.002926921657289413
2014-02-28,0.002749776450329557
2014-03-03,-0.006392528275362951
2014-03-04,0.013400351291181643
2014-03-05,-0.0023312563657386684
2014-03-06,-0.005207121754659923
2014-03-07,0.016987292284197347
2014-03-10,-0.0139026308187476
2014-03-11,0.005424988332149102
2014-03-12,0.005104821108136254
2014-03-13,-0.011626972009412963
2014-03-14,0.0022452305246152306
2014-03-17,0.008913686067320032
2014-03-18,0.007506575433465896
2014-03-19,-0.007756480188846731
2014-03-20,0.0025094928268891647
2014-03-21,0.0005375928947862854
2014-03-24,-0.0014652184536417983
2014-03-25,0.004044290128215728
2014-03-26,-0.008104592600795792
2014-03-27,-0.00043772282477674314
2014-03-28,0.006713915765931505
2014-03-31,0.008143603728834149
2014-04-01,0.005681146749864616
2014-04-02,0.003926700001101289
2014-04-03,-0.006250964477818147
2014-04-04,-0.0041619585268256685
2014-04-07,-0.012218111694599364
2014-04-08,0.005778717066191498
2014-04-09,0.007659543752206618
2014-04-10,-0.017288036976243933
2014-04-11,-0.015818823874147098
2014-04-14,0.007205993875437461
2014-04-15,0.0064040865677864114
2014-04-16,0.008962003653093784
2014-04-17,0.00012484655379701293
2014-04-21,0.0015617507530608914
2014-04-22,0.004688092825273848
2014-04-23,-0.0023672755900741717
2014-04-24,0.0019251925878946813
2014-04-25,-0.00679019097872784
2014-04-28,0.0018649610346243139
2014-04-29,0.0024927284023262292
2014-04-30,0.0034322613453826715
2014-05-01,0.0010339084434095648
2014-05-02,-8.84054528321683e-05
2014-05-05,-0.00038628413060039766
2014-05-06,-0.007423192962430187
2014-05-07,0.005995355680184464
2014-05-08,-0.0011264317903562178
2014-05-09,0.0014820641763854544
2014-05-12,0.010343831005328034
2014-05-13,-0.0020510412629883134
2014-05-14,-0.0053154248421368715
2014-05-15,-0.00602164852120963
2014-05-16,0.00458555315284952
2014-05-19,0.0024591778740479632
2014-05-20,-0.008538670677247104
2014-05-21,0.004596514844239164
2014-05-22,0.0035908686615287013
2014-05-23,0.004943095679955949
2014-05-27,0.005044879521992852
2014-05-28,-0.0015767424573884326
2014-05-29,0.005072927227162119
2014-05-30,0.0012308015405635483
2014-06-02,0.0005148098942918333
2014-06-03,-0.000855672124683475
2014-06-04,0.0036719756340846477
2014-06-05,0.007618142233567842
2014-06-06,0.0049934082561440656
2014-06-09,0.001790150272760477
2014-06-10,-0.001932058810698575
2014-06-11,-0.003926807547444263
2014-06-12,-0.0059288621971277135
2014-06-13,0.0035866498625674276
2014-06-16,0.0004806152070799957
2014-06-17,0.004478410212953696
2014-06-18,0.007150229599879505
2014-06-19,0.0012770309902554954
2014-06-20,0.0010591473510695169
2014-06-23,-9.09676792195317e-05
2014-06-24,-0.004525736446820704
2014-06-25,0.0025127076829256326
2014-06-26,-0.0005581531103580021
2014-06-27,0.003651918419135709
2014-06-30,0.0019649244983343454
2014-07-01,0.004832961121155992
2014-07-02,-0.0020504162764842207
2014-07-03,0.004718196612981477
2014-07-07,-0.005388364843047391
2014-07-08,-0.0050103562171693265
2014-07-09,0.0027342006444536545
2014-07-10,-0.004973663656873427
2014-07-11,-0.00010756229804686308
2014-07-14,0.0014711753888125272
2014-07-15,-0.0024085268928896626
2014-07-16,0.00150500509282072
2014-07-17,-0.010631413668321592
2014-07-18,0.009818661104246706
2014-07-21,-0.002955730323116096
2014-07-22,0.005473377937168303
2014-07-23,-8.242222519403894e-05
2014-07-24,0.0029399133448016453
2014-07-25,-0.004672277212918349
2014-07-28,0.00040643210757790207
2014-07-29,-0.004539389778203219
2014-07-30,0.0008608349139303949
2014-07-31,-0.016997474095402802
2014-08-01,-0.002400540161220914
2014-08-04,0.006402415000891178
2014-08-05,-0.005803257271701527
2014-08-06,0.001985766377090464
2014-08-07,-0.004375195160086718
2014-08-08,0.011876522727562278
2014-08-11,0.0034379482228106993
2014-08-12,-0.0030480611135221573
2014-08-13,0.004935679575952246
2014-08-14,0.005556268623039089
2014-08-15,-0.0009567281086621764
2014-08-18,0.009899277796003973
2014-08-19,0.005488241035230669
2014-08-20,0.0025371004350694913
2014-08-21,0.003032593055011591
2014-08-22,-0.0016621160494424123
2014-08-25,0.0037373528060748646
2014-08-26,0.0018570128819042713
2014-08-27,-0.00032558017945804273
2014-08-28,-0.002458154790749802
2014-08-29,0.003226707364525525
2014-09-02,0.0012384113662519715
2014-09-03,0.0001418704558834741
2014-09-04,-0.00039752482962587864
2014-09-05,0.004524212080046555
2014-09-08,-0.0017229753670414622
2014-09-09,-0.007119362367564135
2014-09-10,0.0017270671687685207
2014-09-11,0.0036347264676424166
2014-09-12,-0.006329370854736187
2014-09-15,-0.002030404424453355
2014-09-16,0.00457730952655587
2014-09-17,0.0006236478854116309
2014-09-18,0.003691743170192787
2014-09-19,-0.003159026243260459
2014-09-22,-0.01019029237223672
2014-09-23,-0.008474846082929494
2014-09-24,0.00553451845524048
2014-09-25,-0.013359550338659036
2014-09-26,0.006337827119799841
2014-09-29,-0.00235007761377607
2014-09-30,-0.004985076085723248
2014-10-01,-0.008302324129391941
2014-10-02,0.004194703075781386
2014-10-03,0.006990487846742004
2014-10-06,-0.0023751353974396697
2014-10-07,-0.014668166533447033
2014-10-08,0.017173878305482705
2014-10-09,-0.02086465645607033
2014-10-10,-0.012418116779617357
2014-10-13,-0.016359388794183177
2014-10-14,0.007860288290861878
2014-10-15,-0.0024413840974819596
2014-10-16,0.005586579688579698
2014-10-17,0.010449170845025606
2014-10-20,0.010770454442331458
2014-10-21,0.02178791551477533
2014-10-22,-0.00929374738501914
2014-10-23,0.013907027476333739
2014-10-24,0.006768121074939424
2014-10-27,-0.0014234836479301636
2014-10-28,0.01544752461644074
2014-10-29,-0.002677376457351586
2014-10-30,0.007160189452078003
2014-10-31,0.013124345589030514
2014-11-03,0.00012338341694799796
2014-11-04,-0.0037103239836678344
2014-11-05,0.004170610266303502
2014-11-06,0.004712525984359929
2014-11-07,0.0014059324103726967
2014-11-10,0.0033165414551041
2014-11-11,0.0008047951861811257
2014-11-12,0.0004224803854928464
2014-11-13,-0.0022002567886902757
2014-11-14,0.00013462018282950637
2014-11-17,-8.314268174867723e-05
2014-11-18,0.005646003551447586
2014-11-19,-0.00291393516926182
2014-11-20,0.005064674567965626
2014-11-21,0.005526139703134473
2014-11-24,0.004800014375475899
2014-11-25,-0.0007371632785212886
2014-11-26,0.0016935749499002455
2014-11-28,-0.0033181252136693725
2014-12-01,-0.010611155162662879
2014-12-02,0.0060532321378305
2014-12-03,0.008129820929464668
2014-12-04,-0.0020500864760233883
2014-12-05,0.0023586479500305674
2014-12-08,-0.00890478620402249
2014-12-09,0.0030654879813504137
2014-12-10,-0.018423970322489807
2014-12-11,0.005137706371169018
2014-12-12,-0.014634837746715437
2014-12-15,-0.006547541812173468
2014-12-16,-0.006821402557598893
2014-12-17,0.02185392312979635
2014-12-18,0.02048403953776005
2014-12-19,0.0050326011704290505
2014-12-22,0.003709433499543359
2014-12-23,0.0035718117957475584
2014-12-24,0.001038961940781861
2014-12-26,0.00294697467128654
2014-12-29,0.002874876569577221
2014-12-30,-0.004651624608834308
2014-12-31,-0.009427977386214918
2015-01-02,-0.0011971284376364505
2015-01-05,-0.01692641279871122
2015-01-06,-0.010760390220961025
2015-01-07,0.011706458583720204
2015-01-08,0.017693909357957012
2015-01-09,-0.008388129543926967
2015-01-12,-0.007339819787945845
2015-01-13,-0.0016996507424303698
2015-01-14,-0.00037892038516305687
2015-01-15,0.0018596958942313068
2015-01-16,0.008131267636141859
2015-01-20,-0.004760879011367455
2015-01-21,0.004347871196807912
2015-01-22,0.010941134957004953
2015-01-23,-0.005186537443473641
2015-01-26,0.002051213889428651
2015-01-27,-0.004065954263604271
2015-01-28,-0.009146557178369926
2015-01-29,0.003943748632330926
2015-01-30,-0.01405509925794154
2015-02-02,0.010829012572555072
2015-02-03,0.008815362587791822
2015-02-04,-0.005887267625225555
2015-02-05,0.010784685020592199
2015-02-06,-0.013663062253231458
2015-02-09,-0.0030692359814308064
2015-02-10,0.007159854739194471
2015-02-11,-0.0020210373990247957
2015-02-12,0.003731895658459685
2015-02-13,0.00033838434995605324
2015-02-17,-0.0006579097372514231
2015-02-18,0.0035480141724788684
2015-02-19,-0.007837867091614555
2015-02-20,0.006280777253706737
2015-02-23,0.0025461188806574966
2015-02-24,-0.0013473126886419397
2015-02-25,-0.0010503481317392952
2015-02-26,-0.003360098198735043
2015-02-27,0.0029025094347178235
2015-03-02,-0.001122202726500267
2015-03-03,-0.0013169678927132797
2015-03-04,-0.006567291350805426
2015-03-05,0.0024429571968742313
2015-03-06,-0.018815310471913916
2015-03-09,0.00556034711886787
2015-03-10,-0.008607192708643904
2015-03-11,-0.002441304397074075
2015-03-12,0.011327636432608618
2015-03-13,-0.006489339901226392
2015-03-16,0.010661722371694923
2015-03-17,-0.0032154308595415833
2015-03-18,0.015036743134407794
2015-03-19,-0.007114220638033183
2015-03-20,0.012610794315322648
2015-03-23,0.0030962979776016993
2015-03-24,-0.007048380827189724
2015-03-25,-0.008100087611714903
2015-03-26,-0.004655365154998096
2015-03-27,0.0004399169709524099
2015-03-30,0.011282127765625228
2015-03-31,-0.003878655878896538
2015-04-01,-0.0006065098667261664
2015-04-02,0.004193737912351343
2015-04-06,0.009050801198488855
2015-04-07,-0.005780920929759205
2015-04-08,0.0002758181784821136
2015-04-09,-0.0027157292054227253
2015-04-10,0.0019554973549656945
2015-04-13,-0.007713965711151049
2015-04-14,0.004031503776406334
2015-04-15,0.008701626779907838
2015-04-16,-0.001746165487195799
2015-04-17,-0.011944480769986839
2015-04-20,0.007498521555088213
2015-04-21,-0.0032544698068701374
2015-04-22,0.003986258984197013
2015-04-23,0.004435029318523186
2015-04-24,-0.0010003445406245094
2015-04-27,-0.0038786012817382674
2015-04-28,0.002695521081315379
2015-04-29,-0.004297605840562858
2015-04-30,-0.007969488578253598
2015-05-01,0.009276608914403527
2015-05-04,0.002982805447780429
2015-05-05,-0.010933364435350666
2015-05-06,-0.00295246295356507
2015-05-07,0.0025445852701203074
2015-05-08,0.010700656205852813
2015-05-11,-0.0027924510519346524
2015-05-12,-0.0036414785310110885
2015-05-13,0.0008124353027157874
2015-05-14,0.008358865081713601
2015-05-15,0.00142800609148704
2015-05-18,0.003162212723581968
2015-05-19,-0.004529764308827055
2015-05-20,0.0003094493118175638
2015-05-21,0.0021583328499259133
2015-05-22,-0.0014099366073463192
2015-05-26,-0.013686559627250955
2015-05-27,0.007934731847710728
2015-05-28,-0.0012482026939956007
2015-05-29,-0.006206335402155654
2015-06-01,0.0008945392616986
2015-06-02,0.00257370808677877
2015-06-03,0.00028245859078481015
2015-06-04,-0.008172417957935618
2015-06-05,0.0008253194186804262
2015-06-08,-0.007353443029505486
2015-06-09,-0.0008482145108984604
2015-06-10,0.011135987816102082
2015-06-11,0.0027164792897262932
2015-06-12,-0.005709276307979906
2015-06-15,-0.005676655072538672
2015-06-16,0.004813793001127344
2015-06-17,0.002482977688747577
2015-06-18,0.008153390926381688
2015-06-19,-0.0040224284762591656
2015-06-22,0.00424085101091279
2015-06-23,0.0006834061366566674
2015-06-24,-0.007899818805880577
2015-06-25,-0.004660843722185845
2015-06-26,0.0009745774239753692
2015-06-29,-0.022144109089852038
2015-06-30,0.0018295141045925457
2015-07-01,0.004080328267271874
2015-07-02,-0.0013855562700199869
2015-07-06,-0.006354532571495014
2015-07-07,0.00657021929505683
2015-07-08,-0.01822920673456914
2015-07-09,0.0030623606371592872
2015-07-10,0.009011062367566547
2015-07-13,0.011155046377580028
2015-07-14,0.00421251162250761
2015-07-15,-0.004764072568858592
2015-07-16,0.005399822377917246
2015-07-17,-0.005074511935752197
2015-07-20,-0.002953492368008793
2015-07-21,-0.0031575169778324036
2015-07-22,0.0003288506991232358
2015-07-23,-0.0045894352892077005
2015-07-24,-0.010777506031121794
2015-07-27,-0.007779587657312485
2015-07-28,0.012868909313095069
2015-07-29,0.009416357193392995
2015-07-30,0.001482521983677194
2015-07-31,0.0003913685724943281
2015-08-03,-0.004219765039966434
2015-08-04,-0.0006774675464183112
2015-08-05,0.0045292748539671815
2015-08-06,-0.005869936776328686
2015-08-07,-0.0030732878954249257
2015-08-10,0.014013185516763548
2015-08-11,-0.008848469760512748
2015-08-12,0.00045408167743149903
2015-08-13,-0.0012703388976452545
2015-08-14,0.005033756186893425
2015-08-17,0.006238827339532848
2015-08-18,-0.0044753147191246255
2015-08-19,-0.008526158844084933
2015-08-20,-0.022347442992649506
2015-08-21,-0.02657852382948648
2015-08-24,-0.04060457566826529
2015-08-25,-0.012505369885764794
2015-08-26,0.03010274853146405
2015-08-27,0.026644558981785027
2015-08-28,0.003361047275585025
2015-08-31,-0.006754013408091112
2015-09-01,-0.029363813435230843
2015-09-02,0.015880337595589548
2015-09-03,0.00379074064420894
2015-09-04,-0.014787500422048478
2015-09-08,0.0246445334593879
2015-09-09,-0.012273152407889709
2015-09-10,0.0024502596184276517
2015-09-11,0.004050552363632333
2015-09-14,-0.005039769556462412
2015-09-15,0.012524418137609041
2015-09-16,0.01086084008040828
2015-09-17,-0.00140786965596099
2015-09-18,-0.01705546246829341
2015-09-21,0.0028519752310458613
2015-09-22,-0.015446696395704833
2015-09-23,-0.00441213213012265
2015-09-24,-0.0034015570742572214
2015-09-25,-0.0001765533582619659
2015-09-28,-0.02839670519154163
2015-09-29,0.00046617532994756535
2015-09-30,0.01776403550690406
2015-10-01,-0.001078248416822944
2015-10-02,0.016199140635607123
2015-10-05,0.02122039098256747
2015-10-06,-0.0030706338630646255
2015-10-07,0.010896103084309995
2015-10-08,0.011082839532023592
2015-10-09,-0.00024969973817754056
2015-10-12,-0.000897367841877438
2015-10-13,-0.008738067686591182
2015-10-14,-0.004240099087775013
2015-10-15,0.012800441513282284
2015-10-16,0.0003116652043080404
2015-10-19,-0.0013472887516107692
2015-10-20,-2.033204004323497e-05
2015-10-21,-0.008461185880338545
2015-10-22,0.012890417747154605
2015-10-23,0.004940759986041482
2015-10-26,-0.0033942851596756884
2015-10-27,-0.00812139180376954
2015-10-28,0.014276648265564617
2015-10-29,-0.0017514715692682108
2015-10-30,0.00013980380369980156
2015-11-02,0.014659235748177728
2015-11-03,0.0026477396538828095
2015-11-04,-0.0037903399384080255
2015-11-05,-0.0014974277304464739
2015-11-06,-0.0005170846608107899
2015-11-09,-0.010935723063968741
2015-11-10,0.002347445394265124
2015-11-11,-0.006232696541480787
2015-11-12,-0.016859894624346575
2015-11-13,-0.01000353009514383
2015-11-16,0.014055862803121245
2015-11-17,-0.003937346091466317
2015-11-18,0.016359122180503193
2015-11-19,-0.002030172894542256
2015-11-20,0.003673733930111069
2015-11-23,0.00024077755622992848
2015-11-24,0.004398803815184108
2015-11-25,0.0014034197500610442
2015-11-27,0.000538220397800082
2015-11-30,-0.003038172503599411
2015-12-01,0.009276149267952572
2015-12-02,-0.012644706811924231
2015-12-03,-0.014846110552518853
2015-12-04,0.0142683371620714
2015-12-07,-0.010086995638562597
2015-12-08,-0.008563133909197454
2015-12-09,-0.006974548599991845
2015-12-10,0.0023406877094488427
2015-12-11,-0.0205057306388
2015-12-14,-0.0025437530138635507
2015-12-15,0.011317872717148373
2015-12-16,0.014392828835772229
2015-12-17,-0.015739184065868793
2015-12-18,-0.014493636270419281
2015-12-21,0.007954055963391682
2015-12-22,0.011016034096178486
2015-12-23,0.01621308188758836
2015-12-24,-0.0001360085721698935
2015-12-28,-0.004030981704243526
2015-12-29,0.009509341854635804
2015-12-30,-0.008279871388090145
2015-12-31,-0.007911561647052142
2016-01-04,-0.013035839140952708
2016-01-05,0.0012059546982649983
2016-01-06,-0.017724757050858735
2016-01-07,-0.025410272562517815
2016-01-08,-0.012494783329594377
2016-01-11,-0.004793500730317465
2016-01-12,0.0037991397374415523
2016-01-13,0.0018622431872758168
2016-01-14,-0.005458604788090679
2016-01-15,-0.0060359685400765304
2016-01-19,0.007359673985063335
2016-01-20,-0.013318766326129827
2016-01-21,0.0008365720578526257
2016-01-22,0.01688773667218762
2016-01-25,-0.006368758992211296
2016-01-26,0.012020828350555571
2016-01-27,-0.002276994268462635
2016-01-28,0.00637931929933153
2016-01-29,0.012464212914843674
2016-02-01,0.005027700336962381
2016-02-02,0.0011907254356572563
2016-02-03,0.003424214882037477
2016-02-04,-0.009219014882581002
2016-02-05,-0.0009608675599320909
2016-02-08,0.002527183593118598
2016-02-09,-9.136927947881032e-05
2016-02-10,0.0020946765203891343
2016-02-11,-0.00769258088517137
2016-02-12,0.0031334703444880004
2016-02-16,0.003792207522781459
2016-02-17,-0.0008456578013461725
2016-02-18,0.009213340958937397
2016-02-19,0.0009375477898245772
2016-02-22,0.002138527959256333
2016-02-23,0.0031374358365951044
2016-02-24,0.004707788033282287
2016-02-25,0.012198027135155545
2016-02-26,-0.010448466772688916
2016-02-29,-0.006338632075311161
2016-03-01,0.007588923623976848
2016-03-02,-0.001793316983935098
2016-03-03,5.229284804826606e-05
2016-03-04,0.005382049914920813
2016-03-07,0.0021647656944313895
2016-03-08,0.00925411686713519
2016-03-09,0.0032518618354689536
2016-03-10,0.006103178633187186
2016-03-11,0.009552322141889783
2016-03-14,-0.00222697140679422
2016-03-15,0.0018573495357022333
2016-03-16,0.004431497380952475
2016-03-17,-0.003545696652139692
2016-03-18,-0.004686634162094751
2016-03-21,-0.0024880382708233955
2016-03-22,-0.002311795709105933
2016-03-23,0.00709228976334938
2016-03-24,-0.001170870395836077
2016-03-28,0.006345656034384207
2016-03-29,0.010940200466327751
2016-03-30,-0.00011910523413793055
2016-03-31,-0.00205156954309169
2016-04-01,0.007611304258581725
2016-04-04,-0.0015522082587865556
2016-04-05,-0.01091677833653406
2016-04-06,-9.363273129555359e-05
2016-04-07,-0.003630766524978243
2016-04-08,0.0014994124625174357
2016-04-11,-0.005266256907978948
2016-04-12,0.008284336627076313
2016-04-13,-0.003971616175721039
2016-04-14,-0.00299048986307223
2016-04-15,0.007171646633324822
2016-04-18,0.004426502317007503
2016-04-19,5.5618987839891926e-05
2016-04-20,-0.012290313427752646
2016-04-21,-0.01284199290302111
2016-04-22,0.006202295272400643
2016-04-25,0.005093063863814259
2016-04-26,-0.010093984163645923
