,mega_portfolio,large_portfolio,mid_portfolio,small_portfolio,micro_portfolio
2020-05-05 00:00:00,0.00696624281710341,0.01030231945109897,0.0020180201666956414,-0.009130712590154208,0.019349339366266892
2020-05-06 00:00:00,-0.00046196137071754986,-0.007528598571718925,-0.009434278192721407,-0.02064613321445187,0.0007398388141789711
2020-05-07 00:00:00,0.006241490663004711,0.014157884078466576,0.028407222631236916,0.02498328490253428,-0.009370073075214315
2020-05-08 00:00:00,0.016599261632957926,0.017577099981163656,0.031041682786556536,0.042941984280525175,0.021551014590379607
2020-05-11 00:00:00,0.0031631868180821768,-0.007411966438434056,-0.0010598482782267881,-0.026104595198348957,-0.0005319614503843437
2020-05-12 00:00:00,-0.01830532123572855,-0.013679567120142618,-0.020678356832853923,-0.043251921222905804,-0.007202297951389962
2020-05-13 00:00:00,-0.012416403617661314,-0.02218659560284165,-0.037284486794666706,-0.03462596632910207,-0.029588232112637045
2020-05-14 00:00:00,0.012421372145243798,0.00851072035873524,0.012645059956036441,-0.00261014062904915,0.015050132983154767
2020-05-15 00:00:00,0.003660889767628194,0.00041074569305153946,0.011585003721796022,0.006479448814629985,0.003514078677703425
2020-05-18 00:00:00,0.023701031807178398,0.03808536954319246,0.03611690576265932,0.09080248384066764,0.03325232584519188
2020-05-19 00:00:00,-0.008606247604679654,-0.013881263182107204,-0.003640371956951727,-0.03286261131538186,-0.01021917283988317
2020-05-20 00:00:00,0.016687754087595964,0.020577210864191935,0.016128870861303057,0.04795592949848027,0.0225603577676684
2020-05-21 00:00:00,-0.010999328316236156,-0.009357512339523949,0.0093677008964029,0.01118716935417726,-0.002222985263124189
2020-05-22 00:00:00,0.0005605256792965996,0.002444173365179612,0.008077594256920733,0.00023973328740148881,0.009369686220371123
2020-05-26 00:00:00,0.004610072846357673,0.020374973227171654,0.029122358381209492,0.046635415351567566,0.024763309010345697
2020-05-27 00:00:00,0.0048499936299510864,0.020060416388642206,0.012762012489839767,0.058005236826344474,0.022206062220282166
2020-05-28 00:00:00,-0.0026398785127051583,-0.0033570665155943065,-0.010191737158836077,-0.028297992838552038,-0.025564582710294877
2020-05-29 00:00:00,0.008140636241936183,0.005955764617467034,-0.005876026331467608,-0.020644857925812336,-0.01452125102508557
2020-06-01 00:00:00,0.007671741929054139,0.005235268388307918,0.02303106491864831,0.007401537138158353,0.006467281081094146
2020-06-02 00:00:00,0.00644235683329811,0.01255841888557754,0.014935229596154268,0.01328155717784302,0.013619883325990706
2020-06-03 00:00:00,0.008199569166360398,0.018143841947859667,0.006251068453794046,0.024250524725229816,0.021550971108885084
2020-06-04 00:00:00,-0.00681835696350532,-0.001973388936711418,0.00021482606371663865,0.016275225174328733,0.01868527474926427
2020-06-05 00:00:00,0.022794606533194307,0.028263640144734904,0.028489565152574843,0.05633539080745572,0.040856493138083955
2020-06-08 00:00:00,0.008009315994848892,0.007799759587098477,0.016956157705030138,0.01690510163149479,0.05123548656136723
2020-06-09 00:00:00,0.0031124652481092025,-0.013936639301947334,-0.007397405894592138,-0.024594276118402755,-0.006677928770536126
2020-06-10 00:00:00,0.006629589352199353,-0.006338272210476703,-0.014904562911709166,-0.04323631918850967,-0.03283135520476709
2020-06-11 00:00:00,-0.05132867496876744,-0.06752258438033887,-0.06492101627509342,-0.0931180922063702,-0.07517242495246766
2020-06-12 00:00:00,0.005769261115630547,0.019917621107125045,0.02780452752809744,0.016635837358282866,0.025451302058456707
2020-06-15 00:00:00,0.009831973088077192,0.007091006279811569,0.014796061402990316,0.018092786709341713,0.012461019505925973
2020-06-16 00:00:00,0.019723699295442806,0.016454971783794986,0.019220893686659638,0.030331568842106204,0.006201632133966269
2020-06-17 00:00:00,-0.0033150110244873515,-0.00529430179122192,0.0036164945003056286,-0.0375099557894246,-0.011899155446022519
2020-06-18 00:00:00,0.00460052467933165,0.003244329672539629,0.0010277002590596302,-0.00873029400693398,0.0027208298505395196
2020-06-19 00:00:00,-0.004928220291012755,-0.0025255339684525555,0.00750041231346238,-0.018478229314099356,0.013631533701183472
2020-06-22 00:00:00,0.012643083528902374,0.0005794468750232452,0.007574523128296854,0.0009617716103678046,0.004193950130811686
2020-06-23 00:00:00,0.005391743658282273,0.004478536478744331,0.0028401402423164487,0.009813581503286104,-0.011086198420128222
2020-06-24 00:00:00,-0.022010382261581994,-0.03232061977854015,-0.03343262542552671,-0.0450320638661442,-0.04109469785887147
2020-06-25 00:00:00,0.013413086999951895,0.016759197490997888,0.014448231368461078,0.015941826354588205,0.010444278501448325
2020-06-26 00:00:00,-0.028303473015347143,-0.028350078063226324,-0.0343352870945483,-0.04024651413520711,-0.020743559462419785
2020-06-29 00:00:00,0.012772706709490073,0.014286966418996646,0.018232175403836533,0.03855942532101043,0.00813997922689669
2020-06-30 00:00:00,0.01700402700143757,0.013284981408183091,0.0072097663772441,0.01352258289437061,0.009286425268628698
2020-07-01 00:00:00,0.009912695198169608,0.0031976067757991597,0.003507386723555536,-0.020409962335609048,-0.0038116055571173727
2020-07-02 00:00:00,0.008429186170371084,0.003158700989163032,0.0067797058197065505,0.008673987056529393,-0.013199185632474235
2020-07-06 00:00:00,0.02642939308051149,0.017260661529564646,0.02418099330246169,0.010706871182590371,0.015439327227824802
2020-07-07 00:00:00,-0.004015375314260833,-0.015212187847091382,-0.014273231823268815,-0.030079601961597476,-0.011928144917295557
2020-07-08 00:00:00,0.010006960957046689,0.00770547015016045,0.004485445518310634,-0.005649190766798393,0.010442853974779637
2020-07-09 00:00:00,0.004831330236442155,-0.006914450810424223,-0.022556896486745723,-0.03236428149044614,-0.01486950448047929
2020-07-10 00:00:00,0.015161019742995168,0.013502971997273466,0.01611629603753757,0.03100523994001148,0.0063160237458277976
2020-07-13 00:00:00,-0.014026982606678373,-0.009331722128274288,-0.02647235832501129,0.007984820071978036,-0.024639356092814597
2020-07-14 00:00:00,0.01456183306815565,0.013982818774715475,0.014243537955046022,0.005737170608246128,0.011245479286495367
2020-07-15 00:00:00,0.001304480738114623,0.017423074381682103,0.032970282489213694,0.0496708815186791,0.04474481290478953
2020-07-16 00:00:00,-0.0059430910504357035,-0.004545388959874275,-0.00335221450279971,-0.01099081887077002,0.025447987249049193
2020-07-17 00:00:00,-0.0049325496329912935,0.00587169379533111,0.00622632550186822,-0.006046489498844019,0.004231509483012772
2020-07-20 00:00:00,0.01844288839386012,0.010108667451192148,-0.0024611744245831104,-0.018313034464184308,-0.012620752957163878
2020-07-21 00:00:00,-0.004321802950258396,0.0019370101475403433,0.020112920188084048,0.032198161046906974,0.003812972930937566
2020-07-22 00:00:00,0.002368104203709135,0.0034047663431622153,0.008672431566042894,-0.00980033928032263,0.0013537561674467102
2020-07-23 00:00:00,-0.018360373873510673,-0.011185088702256695,0.002252799943442666,0.002220766064225435,-0.008201745141378825
2020-07-24 00:00:00,-0.0018136019107489344,0.002242660190445109,-0.010284642506867682,-0.0010889507456697763,-0.00856479055640952
2020-07-27 00:00:00,0.018345353488779224,0.0031886344713679396,0.009304354825459157,-6.921616228510417e-05,0.00870373851760642
2020-07-28 00:00:00,-0.011221142813607466,-0.006045474467347224,-0.007190817383208274,-0.009843866440609417,-0.008722483112783987
2020-07-29 00:00:00,0.011604480118501372,0.012699629671277848,0.027749935626154187,0.02127713083508212,0.0036535592566617502
2020-07-30 00:00:00,-0.0070127063782864,-0.010390768215258193,-0.003816376128368515,-0.013796759809855947,0.005868799246697139
2020-07-31 00:00:00,0.006196788497878912,-0.005686000028437119,0.00019242413754451794,-0.006838967744851561,-0.01303171913507481
2020-08-03 00:00:00,0.01149617407174384,0.006189405725484176,0.017834836982029943,0.013397741800676119,0.01668495319938668
2020-08-04 00:00:00,0.009445460713861953,0.012786023256073272,0.04421376460167868,-0.010150714582405315,0.025978666792148233
2020-08-05 00:00:00,0.00552749995441059,0.007879558498015141,0.0064142809707436275,0.02543845256393398,0.012709001922323496
2020-08-06 00:00:00,0.007627244182775053,0.0042969940373244146,-0.006784248483594276,0.030609956443748476,-0.016187245139588243
2020-08-07 00:00:00,-0.005486525141500279,-0.002488246126187447,0.00791699491387899,0.02127903845299166,-0.010099942297073838
2020-08-10 00:00:00,-0.0015881278810280651,0.003510691662164335,-0.0014969983793545868,0.02510259349167294,0.012948552617670276
2020-08-11 00:00:00,-0.012405626749992175,-0.00414223005078485,-0.012397372821459512,0.015165979177609019,-0.002137784317300025
2020-08-12 00:00:00,0.020543597585935887,0.011708591688762938,0.0009481736934141127,-0.008627305111326871,-0.0017130539996371927
2020-08-13 00:00:00,1.8828425950727757e-05,-0.0023631571943236425,-0.002766654021205757,-0.013794069563324789,0.0025549275539973253
2020-08-14 00:00:00,0.0008045954617984859,-0.004298858759037811,0.0011750198389578435,0.005269342348267053,-0.004170915767840183
2020-08-17 00:00:00,0.011454970171484084,-0.0008989379756035433,-0.00843781852132971,-0.003193525181128473,-0.00452505733064166
2020-08-18 00:00:00,0.00672561206766652,0.004035814552702215,-0.0029676950949258088,-0.012795229298554396,-0.018024524061589435
2020-08-19 00:00:00,-0.0037568837793513785,-0.00379380170561594,0.004498876781096338,0.007859775731911567,0.005515449206768114
2020-08-20 00:00:00,0.006826131039010128,0.003676345660489004,0.0057666292429913646,-0.013315919592893442,-0.004556344593282025
2020-08-21 00:00:00,0.005823783091083825,0.0005940821088032917,-0.004178370234115463,-0.013338277660112112,-0.006073245174510921
2020-08-24 00:00:00,0.008696101795723622,0.011880277514485893,0.006112121280051238,0.00472747540423945,-0.005509693772212463
2020-08-25 00:00:00,0.004647706557528051,0.0027971357475421316,0.006601458168037453,0.012773431786098063,0.0042633845135995
2020-08-26 00:00:00,0.018883803941624058,0.010015935307439544,0.0023230867446649957,-0.020039733237355414,0.017288680225888177
2020-08-27 00:00:00,0.0011125896145814094,-0.0006092748110784767,0.005240107518479621,0.019799178757259152,0.003326582626607392
2020-08-28 00:00:00,0.008961708208090438,0.009101064176711002,0.0008049541033275534,0.01711497645082955,0.016974571153864894
2020-08-31 00:00:00,0.0028828487790288687,-0.0045018465999057235,-0.0060967771943258794,-0.015588703470913096,-0.015042000011068469
2020-09-01 00:00:00,0.012256964187713097,0.00630808271690982,-0.0016417288222323851,0.012078001084853091,-0.004389695364169058
2020-09-02 00:00:00,0.01067447439248827,0.013307660563478475,-0.003616464514694933,0.012928814352337442,0.00033573103262530326
2020-09-03 00:00:00,-0.04058969315903601,-0.022860643856359816,-0.03007114054156899,-0.011016078454861392,-0.021845518540187993
2020-09-04 00:00:00,-0.008540748717677031,-0.00542295079534114,-0.008816069501730965,0.01031490144029591,-0.0062526495425245555
2020-09-08 00:00:00,-0.04008318363820493,-0.02223083296124911,-0.02548199887910545,-0.024887827631424667,-0.01221982810308919
2020-09-09 00:00:00,0.02534179251704342,0.01671782405822701,0.01308610888607358,-0.003919477065675291,-0.013195947189409193
2020-09-10 00:00:00,-0.01797621720072394,-0.013045122947401233,-0.01371037543549484,-0.0011320236130462889,-0.0042409708791088345
2020-09-11 00:00:00,-0.0018415799365622515,0.0033565387680137963,-0.007445517812834012,0.0013175147674064083,-0.004609059794272423
2020-09-14 00:00:00,0.017361067749030096,0.010167757492616596,0.014969608543693978,0.022814892052108408,0.022210046358836923
2020-09-15 00:00:00,0.013173872638320833,-0.0006931591680166301,0.0017927850010872265,-0.021229161910034065,-0.016452930018993273
2020-09-16 00:00:00,-0.009783036180486083,-0.0005115411625641438,0.005299342556647888,0.009023910442991025,0.015679132649049188
2020-09-17 00:00:00,-0.01096153461203732,-0.005836727214112212,-0.013251824913825313,-0.0065737283235993435,-0.00032160782626735007
2020-09-18 00:00:00,-0.008637981035705029,-0.008704469464024636,-0.005199638465547152,-0.0008814399326232866,0.018183303849972157
2020-09-21 00:00:00,-0.0013203726741949137,-0.014162338921283896,-0.017102254852964714,-0.05316956454813317,-0.028231602196913307
2020-09-22 00:00:00,0.007761463387945693,0.0009260037799094829,0.00640204771858057,-0.006659706388210211,-0.004427375228113253
2020-09-23 00:00:00,-0.03080330016317312,-0.020330791315591866,-0.020713784850265465,-0.015931389743198323,-0.02960456574071224
2020-09-24 00:00:00,0.0056588476184113844,0.001074075666896281,0.010980516347728054,0.0010023071812377694,-0.003118035393407963
2020-09-25 00:00:00,0.015325719433737445,0.008126171623122229,0.010959542468519903,0.019689031837859357,0.03771174659007468
2020-09-28 00:00:00,0.014105474544953062,0.017703782936464144,0.014358512275043976,0.025036052899854177,-0.022068407453962158
2020-09-29 00:00:00,-0.003193640150181683,-0.0032988156259364846,-0.005630514894613055,-0.018765067307505802,-0.0057174946290616275
2020-09-30 00:00:00,0.009261911686960438,0.007605166887317336,0.007717831940338588,0.011454297006156291,-0.004009562312811752
2020-10-01 00:00:00,0.010782636110525917,0.004017492677506951,0.009647153998987176,-0.00273310416788066,-0.008280380869921743
2020-10-02 00:00:00,-0.02131802889482827,-0.005464293731483418,0.0018602234036932124,0.02213333133829563,0.012865906528947615
2020-10-05 00:00:00,0.02036288630231304,0.012349644487376323,0.019069929639897502,0.020115264396591493,0.033892410808118736
2020-10-06 00:00:00,-0.014385365492792904,-0.009141704658844004,-0.014773487060765438,0.005015530379201549,0.004013075827169731
2020-10-07 00:00:00,0.01810351931103498,0.015118663316489958,0.019483476550547194,0.02295866720867885,0.023437927216114627
2020-10-08 00:00:00,0.009616148461820542,0.01126235923802651,0.011143587254183152,0.018428125836961604,0.020813521225120653
2020-10-09 00:00:00,0.010857632714595623,0.004986800354884776,0.005837236852042148,0.016463103175297623,0.005365069378834304
2020-10-12 00:00:00,0.01710678269164942,0.00845158150858775,0.008287270182621608,0.0073864848940681715,0.00387853281124617
2020-10-13 00:00:00,-0.004281587751068584,-0.005657443914168564,-0.011341021811508364,-0.010021162668005627,0.0020462697388117872
2020-10-14 00:00:00,-0.006708397725898786,-0.005402493587770498,-0.00404754723543459,-0.010060928837582432,-0.008128229147667804
2020-10-15 00:00:00,-0.005059662836378186,-0.009041846706743344,0.014627542279113044,0.013700903483791427,-0.008896669160756857
2020-10-16 00:00:00,-0.004861084197429276,0.0013882149465585375,-0.006185916069324158,0.004311832350116713,-0.0019392650503711265
2020-10-19 00:00:00,-0.016201952070288086,-0.008284663316019323,-0.008845114908649929,-0.009936957418232683,-0.025674659920207715
2020-10-20 00:00:00,0.004749628144522079,0.0070574322956913765,0.0018023310785829994,-0.0004257648645660937,-0.003982745392201364
2020-10-21 00:00:00,-0.003870476703005528,-0.0076581563205832814,-0.006660252151798935,-0.01073164771744512,-0.011339328855106051
2020-10-22 00:00:00,0.0035165224373101614,0.013311353723082184,0.008172961000395534,0.029823787331191152,0.008087809017803047
2020-10-23 00:00:00,0.0027730638657034513,0.005097804750300544,-0.004476407974358603,0.007360343990910847,0.009526433016003002
2020-10-26 00:00:00,-0.018509687089318376,-0.021527796291672986,-0.007843204100283592,-0.0170592448892175,-0.01675713589992007
2020-10-27 00:00:00,-0.0008573754028380999,-0.013648815554003638,-0.004236908787277528,-0.0102815179536252,-0.0044283020214746826
2020-10-28 00:00:00,-0.0382783046777505,-0.030096106760298624,-0.03569911175391022,-0.029193771708964845,-0.049055053264567786
2020-10-29 00:00:00,0.017616489488286622,0.01220670983270734,0.0064584980322202725,0.015107475941662202,0.012382265500818867
2020-10-30 00:00:00,-0.020612831314087417,-0.0028873944886145192,-0.007648404197306755,-0.005323920513676579,-0.005394355181006512
2020-11-02 00:00:00,0.01088331424245861,0.016292580320836258,0.0215121173730871,0.01622905439501444,0.010681648416133036
